WH_train_2548	5	43	true	0.0/-0.966535747051239/ExplorationDouble(Set(jishi),Set(kuomintang))	0.0/-0.966535747051239/ExplorationDouble(Set(unify, china),Set(end))	0.0/-0.966535747051239/ExplorationDouble(Set(xi'an, incident),Set(kuomintang, republic, china))	0.0/-0.966535747051239/ExplorationDouble(Set(lead),Set(west, london))	0.0/9.033464431762695/ExplorationDouble(Set(pressure),Set(chinese, nationalist))
WH_train_2554	10	84	false	0.0/-0.966535747051239/ExplorationDouble(Set(turnover),Set(extinction, event))	0.0/-0.966535747051239/ExplorationDouble(Set(eat, food),Set(pseudosuchian))	0.0/-0.966535747051239/ExplorationDouble(Set(hunger),Set(trinidad))	0.0/-0.966535747051239/ExplorationDouble(Set(tooth),Set(guyana))	0.0/-0.966535747051239/ExplorationDouble(Set(venezuela),Set(carnivore))	0.0/-0.966535747051239/ExplorationDouble(Set(relationship),Set(mexico))	0.0/-0.966535747051239/ExplorationDouble(Set(henrique, salas),Set(detritivore))	0.0/-0.966535747051239/ExplorationDouble(Set(appetite),Set(mexico))	0.0/-0.966535747051239/ExplorationDouble(Set(re-find),Set(amazon))	0.0/-10.966535568237305/ExplorationDouble(Set(bbc),Set(atilla, hun))
WH_train_2559	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(satrom),Set(democratic, party))
WH_train_2574	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(park),Set(the, americas))
WH_train_2581	9	62	true	0.0/-0.966535747051239/ExplorationDouble(Set(illustrators),Set(person))	0.0/-0.966535747051239/ExplorationDouble(Set(zeit),Set(chicago, tribune))	0.0/-0.966535747051239/ExplorationDouble(Set(exhibition),Set(mankiewicz))	0.0/-0.966535747051239/ExplorationDouble(Set(wgn),Set(tribune, company))	0.0/-0.966535747051239/ExplorationDouble(Set(ktla),Set(gil, kane))	0.0/-0.966535747051239/ExplorationDouble(Set(edward, bloomfield),Set(herman, jacob, mankiewicz))	0.0/-0.966535747051239/ExplorationDouble(Set(connecticut),Set(humphrey, bogart))	0.0/-0.966535747051239/ExplorationDouble(Set(fan, worship),Set(holt, iii))	0.0/9.033464431762695/ExplorationDouble(Set(painting),Set(division))
WH_train_2588	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(kanwal),Set(actor))
WH_train_2646	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(keonjhar),Set(odisha))
WH_train_2661	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(brockovich),Set(for, best, award, academy, actress))
WH_train_2672	1	4	true	0.0/9.033464431762695/ExplorationDouble(Set(aulum),Set(herning, municipality))
WH_train_2673	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(opel),Set(engineer))
WH_train_2680	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(castle),Set(edward, i, of, england))
WH_train_2688	6	48	true	0.0/-0.966535747051239/ExplorationDouble(Set(zeitoper),Set(weimar, republic))	0.0/-0.966535747051239/ExplorationDouble(Set(ning),Set(constitution))	0.0/-0.966535747051239/ExplorationDouble(Set(serve),Set(jiangxia))	0.0/-0.966535747051239/ExplorationDouble(Set(republic),Set(kaiser, wilhelm, ii))	0.0/-0.966535747051239/ExplorationDouble(Set(william, ii),Set(jiangxia))	0.0/9.033464431762695/ExplorationDouble(Set(german, high, school, politics),Set(jonny, spielt, auf))
WH_train_2690	1	4	true	0.0/9.033464431762695/ExplorationDouble(Set(beyeler),Set(riehen))
WH_train_2691	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(eriksberg),Set(gothenburg, municipality))
WH_train_2692	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(pond),Set(lake))
WH_train_2701	10	78	false	0.0/-0.966535747051239/ExplorationDouble(Set(waal),Set(rugby, union, player))	0.0/-0.966535747051239/ExplorationDouble(Set(tasman, rugby, union),Set(mike, phillips))	0.0/-0.966535747051239/ExplorationDouble(Set(todd, smith, blackadder),Set(wsb))	0.0/-0.966535747051239/ExplorationDouble(Set(mason, malmuth),Set(richard, lyn, jones))	0.0/-0.966535747051239/ExplorationDouble(Set(film),Set(aviva, premiership))	0.0/-0.966535747051239/ExplorationDouble(Set(football),Set(amy, grant))	0.0/-0.966535747051239/ExplorationDouble(Set(wales),Set(u.s.))	0.0/-0.966535747051239/ExplorationDouble(Set(craig, kelley),Set(use))	0.0/-0.966535747051239/ExplorationDouble(Set(david, sklansky),Set(gwynedd))	0.0/-10.966535568237305/ExplorationDouble(Set(footballer),Set(detective))
WH_train_2717	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(tang),Set(de, la, salle, university))
WH_train_2728	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(habarana),Set(north, central, province))
WH_train_2739	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(bay),Set(gwynedd))
WH_train_2757	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(church),Set(united, states, of, america))
WH_train_2776	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(euroclear),Set(brussels))
WH_train_2780	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(manila),Set(ermita))
WH_train_2785	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(vovousa),Set(epirus, region))
WH_train_2807	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(east),Set(gateshead))
WH_train_2815	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(wfnx),Set(lynn))
WH_train_2819	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(channel),Set(strait))
WH_train_2822	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(stadium),Set(rugby, football, union))
WH_train_2829	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(tenby),Set(haverfordwest))
WH_train_2845	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(ulfat),Set(pashtun, people))
WH_train_2849	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(columbia),Set(washington))
