WH_train_2548	10	98	false	0.0/-0.966535747051239/ExplorationDouble(Set(jishi),Set(kuomintang))	0.0/-0.966535747051239/ExplorationDouble(Set(gansu),Set(end))	0.0/-0.966535747051239/ExplorationDouble(Set(taipei),Set(north, eastern, army))	0.0/-0.966535747051239/ExplorationDouble(Set(percent),Set(city, cultural, affairs, department, taipei, government))	0.0/-0.966535747051239/ExplorationDouble(Set(philippines),Set(alan, schlesinger))	0.0/-0.966535747051239/ExplorationDouble(Set(call),Set(capital))	0.0/-0.966535747051239/ExplorationDouble(Set(end),Set(name))	0.0/-0.966535747051239/ExplorationDouble(Set(july),Set(coach))	0.0/-0.966535747051239/ExplorationDouble(Set(rule),Set(north, america))	0.0/-10.966535568237305/ExplorationDouble(Set(talent, competition),Set(waiting))
WH_train_2554	10	96	false	0.0/-0.966535747051239/ExplorationDouble(Set(turnover),Set(extinction, event))	0.0/-0.966535747051239/ExplorationDouble(Set(timing),Set(coelophysoid))	0.0/-0.966535747051239/ExplorationDouble(Set(boundary),Set(task))	0.0/-0.966535747051239/ExplorationDouble(Set(richard, e., byrd),Set(stick))	0.0/-0.966535747051239/ExplorationDouble(Set(organization),Set(relationship))	0.0/-0.966535747051239/ExplorationDouble(Set(economy),Set(describe))	0.0/-0.966535747051239/ExplorationDouble(Set(origin),Set(provide))	0.0/-0.966535747051239/ExplorationDouble(Set(people),Set(analysis))	0.0/-0.966535747051239/ExplorationDouble(Set(future, contract),Set(neotheropoda))	0.0/-10.966535568237305/ExplorationDouble(Set(bus),Set(subsistence))
WH_train_2559	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(satrom),Set(democratic, party))
WH_train_2574	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(park),Set(the, americas))
WH_train_2581	10	89	false	0.0/-0.966535747051239/ExplorationDouble(Set(illustrators),Set(person))	0.0/-0.966535747051239/ExplorationDouble(Set(louis, wisa),Set(zeit))	0.0/-0.966535747051239/ExplorationDouble(Set(painting),Set(world, war, ii))	0.0/-0.966535747051239/ExplorationDouble(Set(edward, bloomfield),Set(german, social, democratic, party))	0.0/-0.966535747051239/ExplorationDouble(Set(sdap),Set(illustrator))	0.0/-0.966535747051239/ExplorationDouble(Set(artist),Set(mary))	0.0/-0.966535747051239/ExplorationDouble(Set(golden, gate),Set(u.s))	0.0/-0.966535747051239/ExplorationDouble(Set(west, coast),Set(grace, cossington, smith))	0.0/-0.966535747051239/ExplorationDouble(Set(socialist),Set(american, library, association))	0.0/-10.966535568237305/ExplorationDouble(Set(war, bride),Set(nationalities))
WH_train_2588	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(kanwal),Set(actor))
WH_train_2646	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(keonjhar),Set(odisha))
WH_train_2661	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(brockovich),Set(for, best, award, academy, actress))
WH_train_2672	1	4	true	0.0/9.033464431762695/ExplorationDouble(Set(aulum),Set(herning, municipality))
WH_train_2673	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(opel),Set(engineer))
WH_train_2680	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(castle),Set(edward, i, of, england))
WH_train_2688	10	82	false	0.0/-0.966535747051239/ExplorationDouble(Set(zeitoper),Set(weimar, republic))	0.0/-0.966535747051239/ExplorationDouble(Set(misfortune),Set(disarmament, requirement))	0.0/-0.966535747051239/ExplorationDouble(Set(player),Set(increase))	0.0/-0.966535747051239/ExplorationDouble(Set(symptom),Set(avoid))	0.0/-0.966535747051239/ExplorationDouble(Set(avoid),Set(gain))	0.0/-0.966535747051239/ExplorationDouble(Set(california),Set(role))	0.0/-0.966535747051239/ExplorationDouble(Set(morocco),Set(thomas, klestil))	0.0/-0.966535747051239/ExplorationDouble(Set(anson, william, heimlich),Set(manuscript))	0.0/-0.966535747051239/ExplorationDouble(Set(disarmament, requirement),Set(jessica, bowman))	0.0/-10.966535568237305/ExplorationDouble(Set(streicher),Set(portion))
WH_train_2690	1	4	true	0.0/9.033464431762695/ExplorationDouble(Set(beyeler),Set(riehen))
WH_train_2691	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(eriksberg),Set(gothenburg, municipality))
WH_train_2692	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(pond),Set(lake))
WH_train_2701	10	66	false	0.0/-0.966535747051239/ExplorationDouble(Set(waal),Set(rugby, union, player))	0.0/-0.966535747051239/ExplorationDouble(Set(succeed, robbie, deans),Set(rangiora))	0.0/-0.966535747051239/ExplorationDouble(Set(satellite, town),Set(tasman, rugby, union))	0.0/-0.966535747051239/ExplorationDouble(Set(tasman, makos),Set(succeed, robbie, deans))	0.0/-0.966535747051239/ExplorationDouble(Set(industry),Set(cheese, factory))	0.0/-0.966535747051239/ExplorationDouble(Set(ministry, economy),Set(complex))	0.0/-0.966535747051239/ExplorationDouble(Set(tehran),Set(italy))	0.0/-0.966535747051239/ExplorationDouble(Set(role),Set(falster))	0.0/-0.966535747051239/ExplorationDouble(Set(eslamshahr),Set(role))	0.0/-10.966535568237305/ExplorationDouble(Set(dwayne, john, peel, (),Set(roberto, lavagna))
WH_train_2717	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(tang),Set(de, la, salle, university))
WH_train_2728	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(habarana),Set(north, central, province))
WH_train_2739	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(bay),Set(gwynedd))
WH_train_2757	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(church),Set(united, states, of, america))
WH_train_2776	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(euroclear),Set(brussels))
WH_train_2780	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(manila),Set(ermita))
WH_train_2785	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(vovousa),Set(epirus, region))
