WH_train_2548	10	70	false	0.0/-0.966535747051239/ExplorationDouble(Set(jishi),Set(kuomintang))	0.0/-0.966535747051239/Exploitation(Set(li, zongren),Set(gansu))	0.0/-0.966535747051239/ExplorationDouble(Set(chinese, communist, party),Set(objective))	0.0/-0.966535747051239/Exploitation(Set(taiwanese, communist, party),Set(chinese, nationalist))	0.0/-0.966535747051239/ExplorationDouble(Set(north, eastern, army),Set(xiang, zhongfa))	0.0/-0.966535747051239/ExplorationDouble(Set(europe),Set(people))	0.0/-0.966535747051239/ExplorationDouble(Set(greutungs),Set(haryana))	0.0/-0.966535747051239/ExplorationDouble(Set(conservative),Set(media, attention))	0.0/-0.966535747051239/Exploitation(Set(charter),Set(ghost, sighting))	0.0/-10.966535568237305/ExplorationDouble(Set(august),Set(end))
WH_train_2554	10	54	false	0.0/-0.966535747051239/Exploitation(Set(turnover),Set(extinction, event))	0.0/-0.966535747051239/ExplorationDouble(Set(turnover),Set(extinction, event))	0.0/-0.966535747051239/ExplorationDouble(Set(life),Set(class))	0.0/-0.966535747051239/ExplorationDouble(Set(frederick, muller),Set(roy, clarke))	0.0/-0.966535747051239/ExplorationDouble(Set(much),Set(hyacinth))	0.0/-0.966535747051239/ExplorationDouble(Set(tom, owen),Set(majority))	0.0/-0.966535747051239/Exploitation(Set(sussex),Set(source))	0.0/-0.966535747051239/Exploitation(Set(inflow),Set(dentary))	0.0/-0.966535747051239/Exploitation(Set(life),Set(plurality))	0.0/-10.966535568237305/ExplorationDouble(Set(united, kingdom),Set(wetland))
WH_train_2559	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(satrom),Set(democratic, party))
WH_train_2574	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(park),Set(the, americas))
WH_train_2581	10	77	false	0.0/-0.966535747051239/ExplorationDouble(Set(illustrators),Set(person))	0.0/-0.966535747051239/ExplorationDouble(Set(stan),Set(garis))	0.0/-0.966535747051239/ExplorationDouble(Set(verona),Set(illustrator))	0.0/-0.966535747051239/ExplorationDouble(Set(nib),Set(play))	0.0/-0.966535747051239/Exploitation(Set(ruling, pen),Set(character))	0.0/-0.966535747051239/ExplorationDouble(Set(europe),Set(sweden))	0.0/-0.966535747051239/ExplorationDouble(Set(illustrator),Set(path))	0.0/-0.966535747051239/Exploitation(Set(1975),Set(massachusetts))	0.0/-0.966535747051239/ExplorationDouble(Set(santa, monica, mountains),Set(bedford))	0.0/-10.966535568237305/Exploitation(Set(jazz, samba),Set(amherst, college))
WH_train_2588	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(kanwal),Set(actor))
WH_train_2646	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(keonjhar),Set(odisha))
WH_train_2661	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(brockovich),Set(for, best, award, academy, actress))
WH_train_2672	1	4	true	0.0/9.033464431762695/ExplorationDouble(Set(aulum),Set(herning, municipality))
WH_train_2673	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(opel),Set(engineer))
WH_train_2680	1	6	true	0.0/9.033464431762695/Exploitation(Set(castle),Set(edward, i, of, england))
WH_train_2688	10	65	false	0.0/-0.966535747051239/Exploitation(Set(zeitoper),Set(weimar, republic))	0.0/-0.966535747051239/ExplorationDouble(Set(zeitoper),Set(weimar, republic))	0.0/-0.966535747051239/ExplorationDouble(Set(disarmament, requirement),Set(dispute))	0.0/-0.966535747051239/Exploitation(Set(dispute, resolution, process),Set(place))	0.0/-0.966535747051239/ExplorationDouble(Set(bind),Set(heiji))	0.0/-0.966535747051239/ExplorationDouble(Set(empire),Set(give))	0.0/-0.966535747051239/ExplorationDouble(Set(cover, image),Set(simulate))	0.0/-0.966535747051239/ExplorationDouble(Set(go-shirakawa),Set(wilhelm, kreis))	0.0/-0.966535747051239/Exploitation(Set(house),Set(antibody))	0.0/-10.966535568237305/ExplorationDouble(Set(kaufhof),Set(appearance))
WH_train_2690	1	4	true	0.0/9.033464431762695/ExplorationDouble(Set(beyeler),Set(riehen))
WH_train_2691	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(eriksberg),Set(gothenburg, municipality))
WH_train_2692	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(pond),Set(lake))
WH_train_2701	10	49	false	0.0/-0.966535747051239/Exploitation(Set(waal),Set(rugby, union, player))	0.0/-0.966535747051239/ExplorationDouble(Set(waal),Set(rugby, union, player))	0.0/-0.966535747051239/ExplorationDouble(Set(mike, phillips),Set(rangiora))	0.0/-0.966535747051239/ExplorationDouble(Set(cotton),Set(door))	0.0/-0.966535747051239/ExplorationDouble(Set(ken, jeong),Set(irish, lions))	0.0/-0.966535747051239/ExplorationDouble(Set(mill),Set(blacks))	0.0/-0.966535747051239/Exploitation(Set(match),Set(whiteley, mill))	0.0/-0.966535747051239/Exploitation(Set(la, raza),Set(tonyrefail))	0.0/-0.966535747051239/ExplorationDouble(Set(nick, gravenites),Set(stormie, omartian))	0.0/-10.966535568237305/Exploitation(Set(christchurch),Set(fox))
WH_train_2717	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(tang),Set(de, la, salle, university))
WH_train_2728	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(habarana),Set(north, central, province))
WH_train_2739	1	5	true	0.0/9.033464431762695/Exploitation(Set(bay),Set(gwynedd))
WH_train_2757	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(church),Set(united, states, of, america))
WH_train_2776	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(euroclear),Set(brussels))
WH_train_2780	1	10	true	0.0/9.033464431762695/ExplorationDouble(Set(manila),Set(ermita))
WH_train_2785	2	10	true	0.0/-0.966535747051239/Exploitation(Set(vovousa),Set(epirus, region))	0.0/9.033464431762695/ExplorationDouble(Set(vovousa),Set(epirus, region))
WH_train_2807	1	10	true	0.0/9.033464431762695/Exploitation(Set(east),Set(gateshead))
