WH_train_2548	3	18	true	0.0/-49.0/Exploitation(Set(jishi),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(jishi),Set(kuomintang))	0.0/-145.0/ExplorationDouble(Set(chinese, nationalist),Set(warlord))
WH_train_2554	10	61	false	0.0/-50.5/ExplorationDouble(Set(turnover),Set(extinction, event))	0.0/-50.5/Exploitation(Set(year),Set(extinction, event))	0.0/-50.5/ExplorationDouble(Set(procynosuchid, eye),Set(palate))	0.0/-50.5/Exploitation(Set(study),Set(extinction, event))	0.0/-50.5/ExplorationDouble(Set(people),Set(grade))	0.0/-50.5/ExplorationDouble(Set(coelophysoid),Set(reason))	0.0/-50.5/Exploitation(Set(origin),Set(extinction, event))	0.0/-50.5/ExplorationDouble(Set(wiesbaden),Set(wingspan))	0.0/-50.5/ExplorationDouble(Set(majority),Set(ma))	0.0/-150.5/Exploitation(Set(bonn),Set(extinction, event))
WH_train_2559	1	10	true	0.0/-148.0/ExplorationDouble(Set(satrom),Set(democratic, party))
WH_train_2574	1	10	true	0.0/-146.5/ExplorationDouble(Set(park),Set(the, americas))
WH_train_2581	2	20	true	0.0/-49.5/ExplorationDouble(Set(illustrators),Set(person))	0.0/-146.5/Exploitation(Set(walk),Set(person))
WH_train_2588	1	10	true	0.0/-143.5/ExplorationDouble(Set(kanwal),Set(actor))
WH_train_2646	1	10	true	0.0/-143.5/ExplorationDouble(Set(keonjhar),Set(odisha))
WH_train_2661	1	2	true	0.0/-143.5/Exploitation(Set(brockovich),Set(for, best, award, academy, actress))
WH_train_2672	1	1	true	0.0/-148.0/Exploitation(Set(aulum),Set(herning, municipality))
WH_train_2673	1	10	true	0.0/-146.5/ExplorationDouble(Set(opel),Set(engineer))
WH_train_2680	1	6	true	0.0/-139.0/Exploitation(Set(castle),Set(edward, i, of, england))
WH_train_2688	10	83	false	0.0/-49.5/ExplorationDouble(Set(zeitoper),Set(weimar, republic))	0.0/-49.5/Exploitation(Set(free, state),Set(weimar, republic))	0.0/-49.5/ExplorationDouble(Set(job),Set(hermann, g))	0.0/-49.5/ExplorationDouble(Set(socialist, german, workers, national, ', party),Set(social, security))	0.0/-49.5/ExplorationDouble(Set(period),Set(frits, clausen))	0.0/-49.5/ExplorationDouble(Set(wilhelm, kreis),Set(work))	0.0/-49.5/ExplorationDouble(Set(narrative),Set(kaufhof))	0.0/-49.5/ExplorationDouble(Set(employment, contract),Set(vote))	0.0/-49.5/ExplorationDouble(Set(soviet, union),Set(sign))	0.0/-149.5/Exploitation(Set(california),Set(weimar, republic))
WH_train_2690	1	4	true	0.0/-149.5/ExplorationDouble(Set(beyeler),Set(riehen))
WH_train_2691	2	10	true	0.0/-50.5/Exploitation(Set(eriksberg),Set(gothenburg, municipality))	0.0/-149.5/ExplorationDouble(Set(eriksberg),Set(gothenburg, municipality))
WH_train_2692	1	10	true	0.0/-145.0/Exploitation(Set(pond),Set(lake))
WH_train_2701	10	78	false	0.0/-50.0/ExplorationDouble(Set(waal),Set(rugby, union, player))	0.0/-50.0/ExplorationDouble(Set(charente),Set(try))	0.0/-50.0/ExplorationDouble(Set(wales),Set(atlantic, ocean))	0.0/-50.0/Exploitation(Set(department),Set(rugby, union, player))	0.0/-50.0/ExplorationDouble(Set(florida),Set(angoul))	0.0/-50.0/ExplorationDouble(Set(isles),Set(virginia))	0.0/-50.0/Exploitation(Set(dordogne),Set(rugby, union, player))	0.0/-50.0/ExplorationDouble(Set(georgia),Set(habitat, destruction))	0.0/-50.0/ExplorationDouble(Set(east),Set(fn))	0.0/-150.0/ExplorationDouble(Set(effective),Set(altamonte, springs))
WH_train_2717	1	10	true	0.0/-148.0/ExplorationDouble(Set(tang),Set(de, la, salle, university))
WH_train_2728	1	10	true	0.0/-148.0/ExplorationDouble(Set(habarana),Set(north, central, province))
WH_train_2739	1	10	true	0.0/-145.0/ExplorationDouble(Set(bay),Set(gwynedd))
WH_train_2757	1	10	true	0.0/-145.0/ExplorationDouble(Set(church),Set(united, states, of, america))
WH_train_2776	1	10	true	0.0/-148.0/ExplorationDouble(Set(euroclear),Set(brussels))
WH_train_2780	1	10	true	0.0/-143.5/ExplorationDouble(Set(manila),Set(ermita))
WH_train_2785	2	10	true	0.0/-50.5/Exploitation(Set(vovousa),Set(epirus, region))	0.0/-149.5/ExplorationDouble(Set(vovousa),Set(epirus, region))
WH_train_2807	1	10	true	0.0/-142.0/ExplorationDouble(Set(east),Set(gateshead))
WH_train_2815	1	1	true	0.0/-146.5/Exploitation(Set(wfnx),Set(lynn))
WH_train_2819	1	10	true	0.0/-146.5/ExplorationDouble(Set(channel),Set(strait))
WH_train_2822	1	10	true	0.0/-145.0/ExplorationDouble(Set(stadium),Set(rugby, football, union))
WH_train_2829	1	10	true	0.0/-148.0/ExplorationDouble(Set(tenby),Set(haverfordwest))
WH_train_2845	1	10	true	0.0/-146.5/ExplorationDouble(Set(ulfat),Set(pashtun, people))
WH_train_2849	1	10	true	0.0/-146.5/ExplorationDouble(Set(columbia),Set(washington))
WH_train_2858	10	83	false	0.0/-49.0/ExplorationDouble(Set(rock),Set(island))	0.0/-49.0/ExplorationDouble(Set(located),Set(daryl, palumbo))	0.0/-49.0/ExplorationDouble(Set(tanner, rapids),Set(cook, islands))	0.0/-49.0/ExplorationDouble(Set(grand, canyon, national, park),Set(samoa))	0.0/-49.0/ExplorationDouble(Set(wests, tigers),Set(located))	0.0/-49.0/ExplorationDouble(Set(iowa),Set(league, career))	0.0/-49.0/Exploitation(Set(boundary),Set(island))	0.0/-49.0/Exploitation(Set(terevaka),Set(island))	0.0/-49.0/ExplorationDouble(Set(james, cook),Set(competition))	0.0/-149.0/ExplorationDouble(Set(portland),Set(pira))
WH_train_2873	1	10	true	0.0/-139.0/ExplorationDouble(Set(venetiaan),Set(paramaribo))
WH_train_2892	1	10	true	0.0/-139.0/ExplorationDouble(Set(man),Set(short, story))
