WH_train_2548	10	67	false	0.0/-49.0/Exploitation(Set(jishi),Set(kuomintang))	0.0/-49.0/Exploitation(Set(jishi),Set(kuomintang))	0.0/-49.0/Exploitation(Set(jishi),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(jishi),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(tibetan),Set(department))	0.0/-49.0/ExplorationDouble(Set(denzong),Set(sikkimese))	0.0/-49.0/ExplorationDouble(Set(daughter),Set(british))	0.0/-49.0/ExplorationDouble(Set(margaretta, scott),Set(reunification))	0.0/-49.0/ExplorationDouble(Set(shanghai),Set(daughter))	0.0/-149.0/ExplorationDouble(Set(institutes),Set(dzongkha))
WH_train_2554	10	61	false	0.0/-50.5/Exploitation(Set(turnover),Set(extinction, event))	0.0/-50.5/Exploitation(Set(turnover),Set(extinction, event))	0.0/-50.5/Exploitation(Set(turnover),Set(extinction, event))	0.0/-50.5/ExplorationDouble(Set(turnover),Set(extinction, event))	0.0/-50.5/Exploitation(Set(jurassic),Set(extinction, event))	0.0/-50.5/ExplorationDouble(Set(species),Set(wastebin, taxon))	0.0/-50.5/ExplorationDouble(Set(skink),Set(theropod))	0.0/-50.5/ExplorationDouble(Set(diverse),Set(light, signal))	0.0/-50.5/ExplorationDouble(Set(analog, television),Set(norian))	0.0/-150.5/ExplorationDouble(Set(spectrograph),Set(triassic))
WH_train_2559	1	10	true	0.0/-148.0/ExplorationDouble(Set(satrom),Set(democratic, party))
WH_train_2574	1	10	true	0.0/-146.5/ExplorationDouble(Set(park),Set(the, americas))
WH_train_2581	3	20	true	0.0/-49.5/ExplorationDouble(Set(illustrators),Set(person))	0.0/-49.5/ExplorationDouble(Set(control),Set(robert, fawcett))	0.0/-146.5/Exploitation(Set(morbidity),Set(person))
WH_train_2588	1	10	true	0.0/-143.5/ExplorationDouble(Set(kanwal),Set(actor))
WH_train_2646	1	10	true	0.0/-143.5/ExplorationDouble(Set(keonjhar),Set(odisha))
WH_train_2661	1	10	true	0.0/-143.5/ExplorationDouble(Set(brockovich),Set(for, best, award, academy, actress))
WH_train_2672	1	4	true	0.0/-148.0/ExplorationDouble(Set(aulum),Set(herning, municipality))
WH_train_2673	2	10	true	0.0/-49.5/Exploitation(Set(opel),Set(engineer))	0.0/-146.5/ExplorationDouble(Set(opel),Set(engineer))
WH_train_2680	1	10	true	0.0/-139.0/ExplorationDouble(Set(castle),Set(edward, i, of, england))
WH_train_2688	10	66	false	0.0/-49.5/ExplorationDouble(Set(zeitoper),Set(weimar, republic))	0.0/-49.5/ExplorationDouble(Set(place),Set(empire))	0.0/-49.5/Exploitation(Set(luke, skywalker),Set(weimar, republic))	0.0/-49.5/ExplorationDouble(Set(conflict),Set(weimar, republic, government))	0.0/-49.5/Exploitation(Set(supplant),Set(weimar, republic))	0.0/-49.5/ExplorationDouble(Set(socialist, unity, party),Set(element))	0.0/-49.5/Exploitation(Set(course),Set(weimar, republic))	0.0/-49.5/ExplorationDouble(Set(german, democratic, republic),Set(dispute))	0.0/-49.5/ExplorationDouble(Set(gustav, von, kahr),Set(revolution))	0.0/-149.5/ExplorationDouble(Set(list),Set(leia))
WH_train_2690	1	4	true	0.0/-149.5/ExplorationDouble(Set(beyeler),Set(riehen))
WH_train_2691	1	10	true	0.0/-149.5/ExplorationDouble(Set(eriksberg),Set(gothenburg, municipality))
WH_train_2692	1	10	true	0.0/-145.0/ExplorationDouble(Set(pond),Set(lake))
WH_train_2701	10	67	false	0.0/-50.0/Exploitation(Set(waal),Set(rugby, union, player))	0.0/-50.0/ExplorationDouble(Set(waal),Set(rugby, union, player))	0.0/-50.0/Exploitation(Set(league),Set(rugby, union, player))	0.0/-50.0/ExplorationDouble(Set(cardiff, blues),Set(play))	0.0/-50.0/ExplorationDouble(Set(shaun, edwards),Set(john, tamanika))	0.0/-50.0/Exploitation(Set(try),Set(rugby, union, player))	0.0/-50.0/ExplorationDouble(Set(term),Set(rfu, young, player))	0.0/-50.0/ExplorationDouble(Set(jarryd, lee, hayne),Set(oxford, university))	0.0/-50.0/Exploitation(Set(saracens),Set(rugby, union, player))	0.0/-150.0/ExplorationDouble(Set(chelmsford),Set(refer))
WH_train_2717	1	10	true	0.0/-148.0/ExplorationDouble(Set(tang),Set(de, la, salle, university))
WH_train_2728	1	10	true	0.0/-148.0/ExplorationDouble(Set(habarana),Set(north, central, province))
WH_train_2739	1	10	true	0.0/-145.0/ExplorationDouble(Set(bay),Set(gwynedd))
WH_train_2757	1	10	true	0.0/-145.0/Exploitation(Set(church),Set(united, states, of, america))
WH_train_2776	2	10	true	0.0/-50.0/Exploitation(Set(euroclear),Set(brussels))	0.0/-148.0/ExplorationDouble(Set(euroclear),Set(brussels))
WH_train_2780	1	10	true	0.0/-143.5/ExplorationDouble(Set(manila),Set(ermita))
WH_train_2785	1	10	true	0.0/-149.5/ExplorationDouble(Set(vovousa),Set(epirus, region))
WH_train_2807	1	10	true	0.0/-142.0/Exploitation(Set(east),Set(gateshead))
WH_train_2815	1	10	true	0.0/-146.5/ExplorationDouble(Set(wfnx),Set(lynn))
WH_train_2819	1	10	true	0.0/-146.5/ExplorationDouble(Set(channel),Set(strait))
WH_train_2822	1	10	true	0.0/-145.0/Exploitation(Set(stadium),Set(rugby, football, union))
WH_train_2829	1	10	true	0.0/-148.0/ExplorationDouble(Set(tenby),Set(haverfordwest))
WH_train_2845	3	10	true	0.0/-49.5/Exploitation(Set(ulfat),Set(pashtun, people))	0.0/-49.5/Exploitation(Set(ulfat),Set(pashtun, people))	0.0/-146.5/ExplorationDouble(Set(ulfat),Set(pashtun, people))
WH_train_2849	1	10	true	0.0/-146.5/ExplorationDouble(Set(columbia),Set(washington))
