WH_train_2548	10	86	false	0.0/-49.0/ExplorationDouble(Set(jishi),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(college),Set(unify, china))	0.0/-49.0/ExplorationDouble(Set(capital),Set(cato, college, education))	0.0/-49.0/ExplorationDouble(Set(qinghai),Set(chinese, communist, party))	0.0/-49.0/ExplorationDouble(Set(el, camino, college),Set(pekanbaru, (, riau))	0.0/-49.0/ExplorationDouble(Set(health, nursing, school, professions, public, pharmacy, ,, college),Set(imperial))	0.0/-49.0/ExplorationDouble(Set(jiang, zemin, (),Set(n))	0.0/-49.0/ExplorationDouble(Set(compton),Set(2.5066))	0.0/-49.0/ExplorationDouble(Set(red, army),Set(capital, region))	0.0/-149.0/ExplorationDouble(Set(confederation),Set(baron, wilmington))
WH_train_2554	10	95	false	0.0/-50.5/ExplorationDouble(Set(turnover),Set(extinction, event))	0.0/-50.5/ExplorationDouble(Set(procynosuchid, eye),Set(recovery))	0.0/-50.5/ExplorationDouble(Set(historian),Set(theropod))	0.0/-50.5/ExplorationDouble(Set(area),Set(plastic, film))	0.0/-50.5/ExplorationDouble(Set(performance),Set(chicago))	0.0/-50.5/ExplorationDouble(Set(negative),Set(guy, magar))	0.0/-50.5/ExplorationDouble(Set(repeat, depression),Set(person))	0.0/-50.5/ExplorationDouble(Set(players, chicago, contemporary, chamber, university),Set(lizard))	0.0/-50.5/ExplorationDouble(Set(collection),Set(consensus))	0.0/-150.5/ExplorationDouble(Set(show),Set(london))
WH_train_2559	1	10	true	0.0/-148.0/ExplorationDouble(Set(satrom),Set(democratic, party))
WH_train_2574	1	10	true	0.0/-146.5/ExplorationDouble(Set(park),Set(the, americas))
WH_train_2581	10	84	false	0.0/-49.5/ExplorationDouble(Set(illustrators),Set(person))	0.0/-49.5/ExplorationDouble(Set(garis),Set(elmer, rache))	0.0/-49.5/ExplorationDouble(Set(germany),Set(chicago, tribune))	0.0/-49.5/ExplorationDouble(Set(wgn, radio),Set(carson, entertainment, group))	0.0/-49.5/ExplorationDouble(Set(penguin),Set(thomas, mcguane))	0.0/-49.5/ExplorationDouble(Set(new, york),Set(sale, position))	0.0/-49.5/ExplorationDouble(Set(court),Set(story))	0.0/-49.5/ExplorationDouble(Set(times, mirror, company),Set(technique))	0.0/-49.5/ExplorationDouble(Set(marketing),Set(player))	0.0/-149.5/ExplorationDouble(Set(rank),Set(dot))
WH_train_2588	1	10	true	0.0/-143.5/ExplorationDouble(Set(kanwal),Set(actor))
WH_train_2646	1	10	true	0.0/-143.5/ExplorationDouble(Set(keonjhar),Set(odisha))
WH_train_2661	1	10	true	0.0/-143.5/ExplorationDouble(Set(brockovich),Set(for, best, award, academy, actress))
WH_train_2672	1	4	true	0.0/-148.0/ExplorationDouble(Set(aulum),Set(herning, municipality))
WH_train_2673	1	10	true	0.0/-146.5/ExplorationDouble(Set(opel),Set(engineer))
WH_train_2680	1	10	true	0.0/-139.0/ExplorationDouble(Set(castle),Set(edward, i, of, england))
WH_train_2688	10	92	false	0.0/-49.5/ExplorationDouble(Set(zeitoper),Set(weimar, republic))	0.0/-49.5/ExplorationDouble(Set(element),Set(empire))	0.0/-49.5/ExplorationDouble(Set(method),Set(effect))	0.0/-49.5/ExplorationDouble(Set(possibility),Set(wilhelm, kreis))	0.0/-49.5/ExplorationDouble(Set(situation),Set(experiment))	0.0/-49.5/ExplorationDouble(Set(kaufhof),Set(dispute))	0.0/-49.5/ExplorationDouble(Set(harvard, psilocybin, project),Set(order))	0.0/-49.5/ExplorationDouble(Set(cultural, department, store),Set(mike, portnoy))	0.0/-49.5/ExplorationDouble(Set(detecter, les, wimp),Set(decision))	0.0/-149.5/ExplorationDouble(Set(leave),Set(state))
WH_train_2690	1	4	true	0.0/-149.5/ExplorationDouble(Set(beyeler),Set(riehen))
WH_train_2691	1	10	true	0.0/-149.5/ExplorationDouble(Set(eriksberg),Set(gothenburg, municipality))
WH_train_2692	1	10	true	0.0/-145.0/ExplorationDouble(Set(pond),Set(lake))
WH_train_2701	10	91	false	0.0/-50.0/ExplorationDouble(Set(waal),Set(rugby, union, player))	0.0/-50.0/ExplorationDouble(Set(gethin),Set(danie, craven))	0.0/-50.0/ExplorationDouble(Set(craven),Set(gethin, clifford, jones))	0.0/-50.0/ExplorationDouble(Set(face),Set(buffaloes))	0.0/-50.0/ExplorationDouble(Set(union, team),Set(stage, manager))	0.0/-50.0/ExplorationDouble(Set(relationship),Set(georgia))	0.0/-50.0/ExplorationDouble(Set(sadakhlo),Set(species))	0.0/-50.0/ExplorationDouble(Set(5),Set(contain))	0.0/-50.0/ExplorationDouble(Set(stamp),Set(flatfish))	0.0/-150.0/ExplorationDouble(Set(lubricant),Set(thailand))
WH_train_2717	1	10	true	0.0/-148.0/ExplorationDouble(Set(tang),Set(de, la, salle, university))
WH_train_2728	1	10	true	0.0/-148.0/ExplorationDouble(Set(habarana),Set(north, central, province))
WH_train_2739	1	10	true	0.0/-145.0/ExplorationDouble(Set(bay),Set(gwynedd))
WH_train_2757	1	10	true	0.0/-145.0/ExplorationDouble(Set(church),Set(united, states, of, america))
WH_train_2776	1	10	true	0.0/-148.0/ExplorationDouble(Set(euroclear),Set(brussels))
WH_train_2780	1	10	true	0.0/-143.5/ExplorationDouble(Set(manila),Set(ermita))
WH_train_2785	1	10	true	0.0/-149.5/ExplorationDouble(Set(vovousa),Set(epirus, region))
WH_train_2807	1	10	true	0.0/-142.0/ExplorationDouble(Set(east),Set(gateshead))
WH_train_2815	1	10	true	0.0/-146.5/ExplorationDouble(Set(wfnx),Set(lynn))
WH_train_2819	1	10	true	0.0/-146.5/ExplorationDouble(Set(channel),Set(strait))
WH_train_2822	1	10	true	0.0/-145.0/ExplorationDouble(Set(stadium),Set(rugby, football, union))
WH_train_2829	1	10	true	0.0/-148.0/ExplorationDouble(Set(tenby),Set(haverfordwest))
