WH_train_2548	10	69	false	0.0/-49.0/ExplorationDouble(Set(jishi),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(hsinchu, city),Set(xi'an, incident))	0.0/-49.0/ExplorationDouble(Set(college),Set(inner, mongolia))	0.0/-49.0/ExplorationDouble(Set(ulanqab),Set(council, economic, planning, development))	0.0/-49.0/ExplorationDouble(Set(yangtze, river),Set(institutes))	0.0/-49.0/ExplorationDouble(Set(taichung),Set(shandong))	0.0/-49.0/ExplorationDouble(Set(jiang, nan),Set(yinchuan))	0.0/-49.0/ExplorationDouble(Set(prc),Set(zhejiang))	0.0/-49.0/ExplorationDouble(Set(ulanqab, city),Set(kuomintang))	0.0/-149.0/ExplorationDouble(Set(name),Set(battle))
WH_train_2554	10	88	false	0.0/-50.5/ExplorationDouble(Set(turnover),Set(extinction, event))	0.0/-50.5/ExplorationDouble(Set(resemblance),Set(pseudosuchia, group))	0.0/-50.5/ExplorationDouble(Set(biodiversity),Set(identify))	0.0/-50.5/ExplorationDouble(Set(study),Set(living, representative))	0.0/-50.5/ExplorationDouble(Set(organisation),Set(ginkgoaceae))	0.0/-50.5/ExplorationDouble(Set(india),Set(wildlife, conservation, act))	0.0/-50.5/ExplorationDouble(Set(sterling, nesbitt),Set(officer))	0.0/-50.5/ExplorationDouble(Set(position),Set(institute, advanced, study, princeton))	0.0/-50.5/ExplorationDouble(Set(ireland),Set(tuition))	0.0/-150.5/ExplorationDouble(Set(bruce, mcculloch),Set(sun, microsystems, india))
WH_train_2559	1	10	true	0.0/-148.0/ExplorationDouble(Set(satrom),Set(democratic, party))
WH_train_2574	1	10	true	0.0/-146.5/ExplorationDouble(Set(park),Set(the, americas))
WH_train_2581	10	89	false	0.0/-49.5/ExplorationDouble(Set(illustrators),Set(person))	0.0/-49.5/ExplorationDouble(Set(cbe),Set(howard, r., garis))	0.0/-49.5/ExplorationDouble(Set(martin, luther, king),Set(charles, nuttall))	0.0/-49.5/ExplorationDouble(Set(science),Set(observer))	0.0/-49.5/ExplorationDouble(Set(understanding),Set(one))	0.0/-49.5/ExplorationDouble(Set(gonnessiat),Set(east, bay, regional, parks))	0.0/-49.5/ExplorationDouble(Set(inner, harbor),Set(new, jersey))	0.0/-49.5/ExplorationDouble(Set(determine),Set(roger, landry))	0.0/-49.5/ExplorationDouble(Set(algiers),Set(take))	0.0/-149.5/ExplorationDouble(Set(san, francisco, bay, area),Set(foundation))
WH_train_2588	1	10	true	0.0/-143.5/ExplorationDouble(Set(kanwal),Set(actor))
WH_train_2646	1	10	true	0.0/-143.5/ExplorationDouble(Set(keonjhar),Set(odisha))
WH_train_2661	1	10	true	0.0/-143.5/ExplorationDouble(Set(brockovich),Set(for, best, award, academy, actress))
WH_train_2672	1	4	true	0.0/-148.0/ExplorationDouble(Set(aulum),Set(herning, municipality))
WH_train_2673	1	10	true	0.0/-146.5/ExplorationDouble(Set(opel),Set(engineer))
WH_train_2680	1	10	true	0.0/-139.0/ExplorationDouble(Set(castle),Set(edward, i, of, england))
WH_train_2688	2	19	true	0.0/-49.5/ExplorationDouble(Set(zeitoper),Set(weimar, republic))	0.0/-146.5/ExplorationDouble(Set(border),Set(jonny, spielt, auf))
WH_train_2690	1	4	true	0.0/-149.5/ExplorationDouble(Set(beyeler),Set(riehen))
WH_train_2691	1	10	true	0.0/-149.5/ExplorationDouble(Set(eriksberg),Set(gothenburg, municipality))
WH_train_2692	1	10	true	0.0/-145.0/ExplorationDouble(Set(pond),Set(lake))
WH_train_2701	10	86	false	0.0/-50.0/ExplorationDouble(Set(waal),Set(rugby, union, player))	0.0/-50.0/ExplorationDouble(Set(richard, lyn, jones),Set(ball))	0.0/-50.0/ExplorationDouble(Set(ball, brothers, foundation),Set(charente))	0.0/-50.0/ExplorationDouble(Set(minnetrista),Set(piedmont))	0.0/-50.0/ExplorationDouble(Set(mineral, county),Set(rotation))	0.0/-50.0/ExplorationDouble(Set(doragon, bru, saiky),Set(area))	0.0/-50.0/ExplorationDouble(Set(fouras),Set(pulp, &, west, company, paper, virginia))	0.0/-50.0/ExplorationDouble(Set(republic, south, africa),Set(west, piedmont))	0.0/-50.0/ExplorationDouble(Set(bout),Set(lake, tanganyika))	0.0/-150.0/ExplorationDouble(Set(computer, network),Set(president))
WH_train_2717	1	10	true	0.0/-148.0/ExplorationDouble(Set(tang),Set(de, la, salle, university))
WH_train_2728	1	10	true	0.0/-148.0/ExplorationDouble(Set(habarana),Set(north, central, province))
WH_train_2739	1	10	true	0.0/-145.0/ExplorationDouble(Set(bay),Set(gwynedd))
WH_train_2757	1	10	true	0.0/-145.0/ExplorationDouble(Set(church),Set(united, states, of, america))
WH_train_2776	1	10	true	0.0/-148.0/ExplorationDouble(Set(euroclear),Set(brussels))
WH_train_2780	1	10	true	0.0/-143.5/ExplorationDouble(Set(manila),Set(ermita))
WH_train_2785	1	10	true	0.0/-149.5/ExplorationDouble(Set(vovousa),Set(epirus, region))
WH_train_2807	1	10	true	0.0/-142.0/ExplorationDouble(Set(east),Set(gateshead))
WH_train_2815	1	10	true	0.0/-146.5/ExplorationDouble(Set(wfnx),Set(lynn))
WH_train_2819	1	10	true	0.0/-146.5/ExplorationDouble(Set(channel),Set(strait))
WH_train_2822	1	10	true	0.0/-145.0/ExplorationDouble(Set(stadium),Set(rugby, football, union))
WH_train_2829	1	10	true	0.0/-148.0/ExplorationDouble(Set(tenby),Set(haverfordwest))
WH_train_2845	1	10	true	0.0/-146.5/ExplorationDouble(Set(ulfat),Set(pashtun, people))
WH_train_2849	1	10	true	0.0/-146.5/ExplorationDouble(Set(columbia),Set(washington))
