WH_train_2548	10	67	false	0.0/-49.0/ExplorationDouble(Set(jishi),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(reunification),Set(shanghai))	0.0/-49.0/ExplorationDouble(Set(passenger),Set(handle))	0.0/-49.0/Exploitation(Set(handle),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(tibet),Set(gaborone))	0.0/-49.0/ExplorationDouble(Set(question),Set(chiang, kai, -, shek))	0.0/-49.0/Exploitation(Set(amtrak),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(north, eastern, army),Set(department))	0.0/-49.0/ExplorationDouble(Set(fiat-ansaldo),Set(chiang, kai-shek))	0.0/-149.0/ExplorationDouble(Set(different),Set(yu, jishi))
WH_train_2554	10	57	false	0.0/-50.5/Exploitation(Set(turnover),Set(extinction, event))	0.0/-50.5/Exploitation(Set(turnover),Set(extinction, event))	0.0/-50.5/ExplorationDouble(Set(turnover),Set(extinction, event))	0.0/-50.5/ExplorationDouble(Set(biodiversity),Set(jura, mountains))	0.0/-50.5/ExplorationDouble(Set(boundary),Set(performance))	0.0/-50.5/ExplorationDouble(Set(dentary),Set(life))	0.0/-50.5/Exploitation(Set(wales),Set(extinction, event))	0.0/-50.5/Exploitation(Set(johnstown),Set(extinction, event))	0.0/-50.5/ExplorationDouble(Set(laoghaire),Set(western, alps))	0.0/-150.5/ExplorationDouble(Set(colleague),Set(morganucodon))
WH_train_2559	1	10	true	0.0/-148.0/ExplorationDouble(Set(satrom),Set(democratic, party))
WH_train_2574	1	10	true	0.0/-146.5/ExplorationDouble(Set(park),Set(the, americas))
WH_train_2581	10	67	false	0.0/-49.5/ExplorationDouble(Set(illustrators),Set(person))	0.0/-49.5/ExplorationDouble(Set(hans, christian, andersen),Set(draw))	0.0/-49.5/Exploitation(Set(robert, fawcett),Set(person))	0.0/-49.5/ExplorationDouble(Set(elmer, rache),Set(promote))	0.0/-49.5/Exploitation(Set(verona),Set(person))	0.0/-49.5/ExplorationDouble(Set(hardcore, punk, band),Set(work))	0.0/-49.5/ExplorationDouble(Set(event),Set(allentown))	0.0/-49.5/ExplorationDouble(Set(louis, wisa),Set(city))	0.0/-49.5/ExplorationDouble(Set(school),Set(zrenjanin))	0.0/-149.5/Exploitation(Set(wallace, stover),Set(person))
WH_train_2588	1	10	true	0.0/-143.5/ExplorationDouble(Set(kanwal),Set(actor))
WH_train_2646	1	10	true	0.0/-143.5/ExplorationDouble(Set(keonjhar),Set(odisha))
WH_train_2661	1	10	true	0.0/-143.5/ExplorationDouble(Set(brockovich),Set(for, best, award, academy, actress))
WH_train_2672	1	4	true	0.0/-148.0/ExplorationDouble(Set(aulum),Set(herning, municipality))
WH_train_2673	1	10	true	0.0/-146.5/ExplorationDouble(Set(opel),Set(engineer))
WH_train_2680	1	6	true	0.0/-139.0/Exploitation(Set(castle),Set(edward, i, of, england))
WH_train_2688	10	69	false	0.0/-49.5/ExplorationDouble(Set(zeitoper),Set(weimar, republic))	0.0/-49.5/ExplorationDouble(Set(wilhelm, kreis),Set(ning))	0.0/-49.5/ExplorationDouble(Set(disarmament, requirement),Set(conflict))	0.0/-49.5/ExplorationDouble(Set(house),Set(call))	0.0/-49.5/ExplorationDouble(Set(border),Set(hewlett, packard, enterprise))	0.0/-49.5/Exploitation(Set(violence),Set(weimar, republic))	0.0/-49.5/ExplorationDouble(Set(individual),Set(alabama))	0.0/-49.5/ExplorationDouble(Set(residence),Set(jelita))	0.0/-49.5/Exploitation(Set(genre),Set(weimar, republic))	0.0/-149.5/Exploitation(Set(walther, rathenau),Set(weimar, republic))
WH_train_2690	1	4	true	0.0/-149.5/ExplorationDouble(Set(beyeler),Set(riehen))
WH_train_2691	1	10	true	0.0/-149.5/ExplorationDouble(Set(eriksberg),Set(gothenburg, municipality))
WH_train_2692	1	10	true	0.0/-145.0/ExplorationDouble(Set(pond),Set(lake))
WH_train_2701	10	42	false	0.0/-50.0/Exploitation(Set(waal),Set(rugby, union, player))	0.0/-50.0/ExplorationDouble(Set(waal),Set(rugby, union, player))	0.0/-50.0/ExplorationDouble(Set(succeed, robbie, deans),Set(republic, south, africa))	0.0/-50.0/Exploitation(Set(atlantic, ocean),Set(rugby, union, player))	0.0/-50.0/Exploitation(Set(pound),Set(rugby, union, player))	0.0/-50.0/ExplorationDouble(Set(try),Set(democratic, republic, congo))	0.0/-50.0/ExplorationDouble(Set(droc),Set(orange, river, colony))	0.0/-50.0/Exploitation(Set(territory),Set(rugby, union, player))	0.0/-50.0/ExplorationDouble(Set(exist),Set(burundi))	0.0/-150.0/Exploitation(Set(cardiff, blues),Set(rugby, union, player))
WH_train_2717	1	10	true	0.0/-148.0/ExplorationDouble(Set(tang),Set(de, la, salle, university))
WH_train_2728	1	10	true	0.0/-148.0/ExplorationDouble(Set(habarana),Set(north, central, province))
WH_train_2739	1	10	true	0.0/-145.0/ExplorationDouble(Set(bay),Set(gwynedd))
WH_train_2757	1	10	true	0.0/-145.0/ExplorationDouble(Set(church),Set(united, states, of, america))
WH_train_2776	2	10	true	0.0/-50.0/Exploitation(Set(euroclear),Set(brussels))	0.0/-148.0/ExplorationDouble(Set(euroclear),Set(brussels))
WH_train_2780	1	10	true	0.0/-143.5/ExplorationDouble(Set(manila),Set(ermita))
WH_train_2785	1	10	true	0.0/-149.5/ExplorationDouble(Set(vovousa),Set(epirus, region))
WH_train_2807	1	10	true	0.0/-142.0/Exploitation(Set(east),Set(gateshead))
WH_train_2815	1	1	true	0.0/-146.5/Exploitation(Set(wfnx),Set(lynn))
WH_train_2819	1	10	true	0.0/-146.5/Exploitation(Set(channel),Set(strait))
WH_train_2822	1	10	true	0.0/-145.0/ExplorationDouble(Set(stadium),Set(rugby, football, union))
WH_train_2829	1	10	true	0.0/-148.0/ExplorationDouble(Set(tenby),Set(haverfordwest))
WH_train_2845	1	10	true	0.0/-146.5/ExplorationDouble(Set(ulfat),Set(pashtun, people))
