WH_train_2548	10	50	false	0.0/-49.0/ExplorationDouble(Set(jishi),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(deception),Set(taiwan, strait))	0.0/-49.0/Exploitation(Set(qinghai),Set(kuomintang))	0.0/-49.0/Exploitation(Set(inhabitant),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(senior),Set(macau))	0.0/-49.0/Exploitation(Set(consolidation),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(guangzhou),Set(mutineer))	0.0/-49.0/ExplorationDouble(Set(film),Set(one))	0.0/-49.0/Exploitation(Set(wade, -, giles),Set(kuomintang))	0.0/-149.0/Exploitation(Set(du, yuming),Set(kuomintang))
WH_train_2554	3	62	true	0.0/-50.5/Exploitation(Set(turnover),Set(extinction, event))	0.0/-50.5/Exploitation(Set(turnover),Set(extinction, event))	0.0/-149.5/ExplorationDouble(Set(turnover),Set(extinction, event))
WH_train_2559	1	102	true	0.0/-148.0/ExplorationDouble(Set(satrom),Set(democratic, party))
WH_train_2574	1	104	true	0.0/-146.5/ExplorationDouble(Set(park),Set(the, americas))
WH_train_2581	1	101	true	0.0/-146.5/ExplorationDouble(Set(illustrators),Set(person))
WH_train_2588	3	103	true	0.0/-48.5/Exploitation(Set(kanwal),Set(actor))	0.0/-48.5/Exploitation(Set(kanwal),Set(actor))	0.0/-143.5/ExplorationDouble(Set(kanwal),Set(actor))
WH_train_2646	1	1	true	0.0/-143.5/Exploitation(Set(keonjhar),Set(odisha))
WH_train_2661	1	93	true	0.0/-143.5/ExplorationDouble(Set(brockovich),Set(for, best, award, academy, actress))
WH_train_2672	1	4	true	0.0/-148.0/ExplorationDouble(Set(aulum),Set(herning, municipality))
WH_train_2673	1	100	true	0.0/-146.5/ExplorationDouble(Set(opel),Set(engineer))
WH_train_2680	1	89	true	0.0/-139.0/ExplorationDouble(Set(castle),Set(edward, i, of, england))
WH_train_2688	1	40	true	0.0/-146.5/ExplorationDouble(Set(zeitoper),Set(weimar, republic))
WH_train_2690	1	1	true	0.0/-149.5/Exploitation(Set(beyeler),Set(riehen))
WH_train_2691	2	14	true	0.0/-50.5/Exploitation(Set(eriksberg),Set(gothenburg, municipality))	0.0/-149.5/ExplorationDouble(Set(eriksberg),Set(gothenburg, municipality))
WH_train_2692	1	30	true	0.0/-145.0/Exploitation(Set(pond),Set(lake))
WH_train_2701	2	64	true	0.0/-50.0/Exploitation(Set(waal),Set(rugby, union, player))	0.0/-148.0/ExplorationDouble(Set(waal),Set(rugby, union, player))
WH_train_2717	1	19	true	0.0/-148.0/ExplorationDouble(Set(tang),Set(de, la, salle, university))
WH_train_2728	1	78	true	0.0/-148.0/ExplorationDouble(Set(habarana),Set(north, central, province))
WH_train_2739	10	102	false	0.0/-49.0/ExplorationDouble(Set(bay),Set(gwynedd))	0.0/-49.0/ExplorationDouble(Set(education),Set(poland))	0.0/-49.0/Exploitation(Set(gulf, st., lawrence),Set(gwynedd))	0.0/-49.0/Exploitation(Set(perth, amboy),Set(gwynedd))	0.0/-49.0/Exploitation(Set(branch),Set(gwynedd))	0.0/-49.0/ExplorationDouble(Set(member),Set(marshfield))	0.0/-49.0/ExplorationDouble(Set(mediterranean),Set(illana, bay, (, iranun))	0.0/-49.0/ExplorationDouble(Set(seneschal),Set(killala))	0.0/-49.0/Exploitation(Set(east, china, sea),Set(gwynedd))	0.0/-149.0/Exploitation(Set(mindanao),Set(gwynedd))
WH_train_2757	1	102	true	0.0/-145.0/ExplorationDouble(Set(church),Set(united, states, of, america))
WH_train_2776	5	101	true	0.0/-50.0/Exploitation(Set(euroclear),Set(brussels))	0.0/-50.0/Exploitation(Set(euroclear),Set(brussels))	0.0/-50.0/Exploitation(Set(euroclear),Set(brussels))	0.0/-50.0/Exploitation(Set(euroclear),Set(brussels))	0.0/-148.0/ExplorationDouble(Set(euroclear),Set(brussels))
WH_train_2780	1	4	true	0.0/-143.5/Exploitation(Set(manila),Set(ermita))
WH_train_2785	1	25	true	0.0/-149.5/ExplorationDouble(Set(vovousa),Set(epirus, region))
WH_train_2807	1	15	true	0.0/-142.0/Exploitation(Set(east),Set(gateshead))
WH_train_2815	1	1	true	0.0/-146.5/Exploitation(Set(wfnx),Set(lynn))
