WH_train_2548	10	44	false	0.0/-49.0/Exploitation(Set(jishi),Set(kuomintang))	0.0/-49.0/Exploitation(Set(jishi),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(jishi),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(blood, brother),Set(manchuria))	0.0/-49.0/ExplorationDouble(Set(open),Set(wuhan))	0.0/-49.0/ExplorationDouble(Set(minority),Set(chang))	0.0/-49.0/Exploitation(Set(political),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(bear),Set(indian, bharatiya, janata, party))	0.0/-49.0/ExplorationDouble(Set(tutelage, constitution),Set(action))	0.0/-149.0/Exploitation(Set(decrease),Set(kuomintang))
WH_train_2554	1	62	true	0.0/-149.5/ExplorationDouble(Set(turnover),Set(extinction, event))
WH_train_2559	2	102	true	0.0/-50.0/Exploitation(Set(satrom),Set(democratic, party))	0.0/-148.0/ExplorationDouble(Set(satrom),Set(democratic, party))
WH_train_2574	1	104	true	0.0/-146.5/ExplorationDouble(Set(park),Set(the, americas))
WH_train_2581	4	101	true	0.0/-49.5/Exploitation(Set(illustrators),Set(person))	0.0/-49.5/Exploitation(Set(illustrators),Set(person))	0.0/-49.5/Exploitation(Set(illustrators),Set(person))	0.0/-146.5/ExplorationDouble(Set(illustrators),Set(person))
WH_train_2588	3	103	true	0.0/-48.5/Exploitation(Set(kanwal),Set(actor))	0.0/-48.5/Exploitation(Set(kanwal),Set(actor))	0.0/-143.5/ExplorationDouble(Set(kanwal),Set(actor))
WH_train_2646	1	100	true	0.0/-143.5/ExplorationDouble(Set(keonjhar),Set(odisha))
WH_train_2661	1	93	true	0.0/-143.5/ExplorationDouble(Set(brockovich),Set(for, best, award, academy, actress))
WH_train_2672	1	4	true	0.0/-148.0/ExplorationDouble(Set(aulum),Set(herning, municipality))
WH_train_2673	1	100	true	0.0/-146.5/ExplorationDouble(Set(opel),Set(engineer))
WH_train_2680	1	89	true	0.0/-139.0/ExplorationDouble(Set(castle),Set(edward, i, of, england))
WH_train_2688	2	40	true	0.0/-49.5/Exploitation(Set(zeitoper),Set(weimar, republic))	0.0/-146.5/ExplorationDouble(Set(zeitoper),Set(weimar, republic))
WH_train_2690	1	1	true	0.0/-149.5/Exploitation(Set(beyeler),Set(riehen))
WH_train_2691	1	14	true	0.0/-149.5/ExplorationDouble(Set(eriksberg),Set(gothenburg, municipality))
WH_train_2692	1	101	true	0.0/-145.0/ExplorationDouble(Set(pond),Set(lake))
WH_train_2701	2	64	true	0.0/-50.0/Exploitation(Set(waal),Set(rugby, union, player))	0.0/-148.0/ExplorationDouble(Set(waal),Set(rugby, union, player))
WH_train_2717	1	19	true	0.0/-148.0/ExplorationDouble(Set(tang),Set(de, la, salle, university))
WH_train_2728	1	78	true	0.0/-148.0/ExplorationDouble(Set(habarana),Set(north, central, province))
WH_train_2739	1	5	true	0.0/-145.0/Exploitation(Set(bay),Set(gwynedd))
WH_train_2757	1	102	true	0.0/-145.0/ExplorationDouble(Set(church),Set(united, states, of, america))
WH_train_2776	2	101	true	0.0/-50.0/Exploitation(Set(euroclear),Set(brussels))	0.0/-148.0/ExplorationDouble(Set(euroclear),Set(brussels))
WH_train_2780	1	100	true	0.0/-143.5/ExplorationDouble(Set(manila),Set(ermita))
WH_train_2785	1	25	true	0.0/-149.5/ExplorationDouble(Set(vovousa),Set(epirus, region))
WH_train_2807	1	109	true	0.0/-142.0/ExplorationDouble(Set(east),Set(gateshead))
WH_train_2815	1	100	true	0.0/-146.5/ExplorationDouble(Set(wfnx),Set(lynn))
WH_train_2819	1	104	true	0.0/-146.5/ExplorationDouble(Set(channel),Set(strait))
WH_train_2822	1	98	true	0.0/-145.0/ExplorationDouble(Set(stadium),Set(rugby, football, union))
WH_train_2829	1	11	true	0.0/-148.0/ExplorationDouble(Set(tenby),Set(haverfordwest))
WH_train_2845	1	12	true	0.0/-146.5/ExplorationDouble(Set(ulfat),Set(pashtun, people))
WH_train_2849	1	102	true	0.0/-146.5/ExplorationDouble(Set(columbia),Set(washington))
WH_train_2858	10	107	false	0.0/-49.0/ExplorationDouble(Set(rock),Set(island))	0.0/-49.0/ExplorationDouble(Set(beach),Set(grand, island))	0.0/-49.0/Exploitation(Set(visitor),Set(island))	0.0/-49.0/ExplorationDouble(Set(contra, costa, county),Set(fjord))	0.0/-49.0/ExplorationDouble(Set(tucumcari, line),Set(woodmen, park))	0.0/-49.0/ExplorationDouble(Set(debut, album),Set(college, football, hall, fame))	0.0/-49.0/ExplorationDouble(Set(fund),Set(troitsky, bridge))	0.0/-49.0/ExplorationDouble(Set(surface),Set(observatory))	0.0/-49.0/ExplorationDouble(Set(black, hawk, college),Set(variation))	0.0/-149.0/ExplorationDouble(Set(wyandotte),Set(&, railway, brazos, company, bv, (, valley))
WH_train_2873	2	16	true	0.0/-47.0/Exploitation(Set(venetiaan),Set(paramaribo))	0.0/-139.0/ExplorationDouble(Set(venetiaan),Set(paramaribo))
WH_train_2892	1	28	true	0.0/-139.0/Exploitation(Set(man),Set(short, story))
WH_train_2903	1	9	true	0.0/-143.5/ExplorationDouble(Set(lindeberg),Set(alna))
WH_train_2908	1	6	true	0.0/-146.5/ExplorationDouble(Set(tikhonov),Set(hc, dynamo, moscow))
WH_train_2909	1	1	true	0.0/-149.5/Exploitation(Set(boussemghoun),Set(municipality, of, algeria))
WH_train_2913	1	5	true	0.0/-133.0/Exploitation(Set(france),Set(hugh, the, great))
WH_train_2929	1	17	true	0.0/-148.0/ExplorationDouble(Set(nothing),Set(kamaljit, singh, jhooti))
WH_train_2934	1	103	true	0.0/-128.5/ExplorationDouble(Set(kokoda),Set(papua, new, guinea))
WH_train_2943	2	13	true	0.0/-47.0/Exploitation(Set(mangapapa),Set(gisborne, region))	0.0/-139.0/ExplorationDouble(Set(mangapapa),Set(gisborne, region))
WH_train_2944	1	108	true	0.0/-149.5/ExplorationDouble(Set(one),Set(new, york, city))
WH_train_2947	2	47	true	0.0/-49.0/Exploitation(Set(nightmare),Set(robert, shaye))	0.0/-145.0/ExplorationDouble(Set(nightmare),Set(robert, shaye))
WH_train_2951	1	25	true	0.0/-143.5/ExplorationDouble(Set(vallis),Set(hellas, quadrangle))
WH_train_2952	1	71	true	0.0/-146.5/ExplorationDouble(Set(spence),Set(harrisburg))
WH_train_2955	1	101	true	0.0/-146.5/ExplorationDouble(Set(creek),Set(juab, county))
WH_train_2960	1	102	true	0.0/-145.0/ExplorationDouble(Set(sargent),Set(baseball, player))
WH_train_2964	3	102	true	0.0/-50.0/Exploitation(Set(winneba),Set(city))	0.0/-50.0/Exploitation(Set(winneba),Set(city))	0.0/-148.0/ExplorationDouble(Set(winneba),Set(city))
WH_train_2978	1	25	true	0.0/-148.0/ExplorationDouble(Set(beltrano),Set(1656))
WH_train_2979	3	104	true	0.0/-50.0/Exploitation(Set(advihir),Set(maharashtra))	0.0/-50.0/Exploitation(Set(advihir),Set(maharashtra))	0.0/-148.0/ExplorationDouble(Set(advihir),Set(maharashtra))
WH_train_2991	1	106	true	0.0/-18.985164642333984/ExplorationDouble(Set(italy),Set(france))
WH_train_3001	10	93	false	0.0/-49.0/ExplorationDouble(Set(road),Set(county, cork))	0.0/-49.0/ExplorationDouble(Set(tally),Set(cahirciveen))	0.0/-49.0/Exploitation(Set(bandon),Set(county, cork))	0.0/-49.0/ExplorationDouble(Set(enfield),Set(wall))	0.0/-49.0/ExplorationDouble(Set(n),Set(crook))	0.0/-49.0/ExplorationDouble(Set(toll, road, system),Set(status))	0.0/-49.0/ExplorationDouble(Set(macroom),Set(myrtleville, house))	0.0/-49.0/Exploitation(Set(member),Set(county, cork))	0.0/-49.0/Exploitation(Set(claim),Set(county, cork))	0.0/-149.0/ExplorationDouble(Set(welsh),Set(niamh, kavanagh))
WH_train_3005	10	105	false	0.0/-49.0/ExplorationDouble(Set(hall),Set(new, york))	0.0/-49.0/ExplorationDouble(Set(fredonia),Set(nba, defensive, player))	0.0/-49.0/ExplorationDouble(Set(bellerose),Set(westchester))	0.0/-49.0/ExplorationDouble(Set(bourbon, democrat),Set(south, street, seaport))	0.0/-49.0/ExplorationDouble(Set(national, conference),Set(lower, manhattan))	0.0/-49.0/Exploitation(Set(borough),Set(new, york))	0.0/-49.0/Exploitation(Set(cook),Set(new, york))	0.0/-49.0/ExplorationDouble(Set(country, house, location),Set(boundary))	0.0/-49.0/ExplorationDouble(Set(rockville, centre),Set(l., sprague))	0.0/-149.0/ExplorationDouble(Set(auburn),Set(brecker))
