WH_train_2548	10	48	false	0.0/-49.0/ExplorationDouble(Set(jishi),Set(kuomintang))	0.0/-49.0/Exploitation(Set(turmoil),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(develop),Set(bayan, nur))	0.0/-49.0/ExplorationDouble(Set(war),Set(battle))	0.0/-49.0/ExplorationDouble(Set(ma, zhongying),Set(people, ', liberation, army))	0.0/-49.0/ExplorationDouble(Set(southwest),Set(taiwanese))	0.0/-49.0/ExplorationDouble(Set(localization, movement),Set(mongols))	0.0/-49.0/ExplorationDouble(Set(tungan),Set(defense))	0.0/-49.0/Exploitation(Set(ulaan, chab),Set(kuomintang))	0.0/-149.0/ExplorationDouble(Set(), army, general, inspectorate, (, military, aviation),Set(nanjing))
WH_train_2554	1	62	true	0.0/-149.5/ExplorationDouble(Set(turnover),Set(extinction, event))
WH_train_2559	1	102	true	0.0/-148.0/ExplorationDouble(Set(satrom),Set(democratic, party))
WH_train_2574	1	104	true	0.0/-146.5/ExplorationDouble(Set(park),Set(the, americas))
WH_train_2581	5	101	true	0.0/-49.5/Exploitation(Set(illustrators),Set(person))	0.0/-49.5/Exploitation(Set(illustrators),Set(person))	0.0/-49.5/Exploitation(Set(illustrators),Set(person))	0.0/-49.5/Exploitation(Set(illustrators),Set(person))	0.0/-146.5/ExplorationDouble(Set(illustrators),Set(person))
WH_train_2588	1	103	true	0.0/-143.5/ExplorationDouble(Set(kanwal),Set(actor))
WH_train_2646	1	1	true	0.0/-143.5/Exploitation(Set(keonjhar),Set(odisha))
WH_train_2661	1	2	true	0.0/-143.5/Exploitation(Set(brockovich),Set(for, best, award, academy, actress))
WH_train_2672	1	4	true	0.0/-148.0/ExplorationDouble(Set(aulum),Set(herning, municipality))
WH_train_2673	1	100	true	0.0/-146.5/ExplorationDouble(Set(opel),Set(engineer))
WH_train_2680	1	89	true	0.0/-139.0/ExplorationDouble(Set(castle),Set(edward, i, of, england))
WH_train_2688	1	40	true	0.0/-146.5/ExplorationDouble(Set(zeitoper),Set(weimar, republic))
WH_train_2690	1	1	true	0.0/-149.5/Exploitation(Set(beyeler),Set(riehen))
WH_train_2691	1	14	true	0.0/-149.5/ExplorationDouble(Set(eriksberg),Set(gothenburg, municipality))
WH_train_2692	1	101	true	0.0/-145.0/ExplorationDouble(Set(pond),Set(lake))
WH_train_2701	1	64	true	0.0/-148.0/ExplorationDouble(Set(waal),Set(rugby, union, player))
WH_train_2717	2	19	true	0.0/-50.0/Exploitation(Set(tang),Set(de, la, salle, university))	0.0/-148.0/ExplorationDouble(Set(tang),Set(de, la, salle, university))
WH_train_2728	2	78	true	0.0/-50.0/Exploitation(Set(habarana),Set(north, central, province))	0.0/-148.0/ExplorationDouble(Set(habarana),Set(north, central, province))
WH_train_2739	10	106	false	0.0/-49.0/ExplorationDouble(Set(bay),Set(gwynedd))	0.0/-49.0/ExplorationDouble(Set(east),Set(bay))	0.0/-49.0/Exploitation(Set(ynysfaig),Set(gwynedd))	0.0/-49.0/ExplorationDouble(Set(gruffydd),Set(nenets, autonomous, okrug))	0.0/-49.0/ExplorationDouble(Set(village),Set(bardsey))	0.0/-49.0/ExplorationDouble(Set(soil, layer),Set(brazil))	0.0/-49.0/ExplorationDouble(Set(gruffydd),Set(bangor))	0.0/-49.0/Exploitation(Set(barda),Set(gwynedd))	0.0/-49.0/Exploitation(Set(chongming, dongtan, reserve),Set(gwynedd))	0.0/-149.0/Exploitation(Set(llanberis),Set(gwynedd))
WH_train_2757	1	102	true	0.0/-145.0/ExplorationDouble(Set(church),Set(united, states, of, america))
WH_train_2776	1	101	true	0.0/-148.0/ExplorationDouble(Set(euroclear),Set(brussels))
WH_train_2780	1	100	true	0.0/-143.5/ExplorationDouble(Set(manila),Set(ermita))
WH_train_2785	1	25	true	0.0/-149.5/ExplorationDouble(Set(vovousa),Set(epirus, region))
WH_train_2807	1	109	true	0.0/-142.0/ExplorationDouble(Set(east),Set(gateshead))
WH_train_2815	1	100	true	0.0/-146.5/ExplorationDouble(Set(wfnx),Set(lynn))
WH_train_2819	1	104	true	0.0/-146.5/ExplorationDouble(Set(channel),Set(strait))
WH_train_2822	1	98	true	0.0/-145.0/ExplorationDouble(Set(stadium),Set(rugby, football, union))
WH_train_2829	1	11	true	0.0/-148.0/ExplorationDouble(Set(tenby),Set(haverfordwest))
WH_train_2845	1	12	true	0.0/-146.5/ExplorationDouble(Set(ulfat),Set(pashtun, people))
WH_train_2849	1	102	true	0.0/-146.5/ExplorationDouble(Set(columbia),Set(washington))
WH_train_2858	10	106	false	0.0/-49.0/ExplorationDouble(Set(rock),Set(island))	0.0/-49.0/ExplorationDouble(Set(quad, city, international, airport),Set(national, football, league))	0.0/-49.0/ExplorationDouble(Set(jamestown),Set(chelan))	0.0/-49.0/ExplorationDouble(Set(history),Set(north, -, west, tasmania))	0.0/-49.0/ExplorationDouble(Set(southern, pacific),Set(quad, cities, metropolitan, area))	0.0/-49.0/ExplorationDouble(Set(banaba, (, ocean, island),Set(hasford, heights))	0.0/-49.0/Exploitation(Set(illinois, quad, cities),Set(island))	0.0/-49.0/ExplorationDouble(Set(olango, island, group),Set(variation))	0.0/-49.0/Exploitation(Set(dropkick, murphys),Set(island))	0.0/-149.0/ExplorationDouble(Set(windigo, ranger, station),Set(marine, corps))
WH_train_2873	1	16	true	0.0/-139.0/ExplorationDouble(Set(venetiaan),Set(paramaribo))
WH_train_2892	1	102	true	0.0/-139.0/ExplorationDouble(Set(man),Set(short, story))
