WH_train_2548	10	51	false	0.0/-49.0/ExplorationDouble(Set(jishi),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(story),Set(capital))	0.0/-49.0/ExplorationDouble(Set(japan),Set(chiang, ching-kuo))	0.0/-49.0/Exploitation(Set(politics),Set(kuomintang))	0.0/-49.0/Exploitation(Set(jiangxi),Set(kuomintang))	0.0/-49.0/Exploitation(Set(tianjin),Set(kuomintang))	0.0/-49.0/Exploitation(Set(troops),Set(kuomintang))	0.0/-49.0/Exploitation(Set(death),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(government),Set(ulaan, chab))	0.0/-149.0/ExplorationDouble(Set(wang, jingwei, (, ching-wei),Set(stalingrad))
WH_train_2554	1	62	true	0.0/-149.5/ExplorationDouble(Set(turnover),Set(extinction, event))
WH_train_2559	1	102	true	0.0/-148.0/ExplorationDouble(Set(satrom),Set(democratic, party))
WH_train_2574	1	104	true	0.0/-146.5/ExplorationDouble(Set(park),Set(the, americas))
WH_train_2581	1	101	true	0.0/-146.5/ExplorationDouble(Set(illustrators),Set(person))
WH_train_2588	1	103	true	0.0/-143.5/ExplorationDouble(Set(kanwal),Set(actor))
WH_train_2646	1	1	true	0.0/-143.5/Exploitation(Set(keonjhar),Set(odisha))
WH_train_2661	1	93	true	0.0/-143.5/ExplorationDouble(Set(brockovich),Set(for, best, award, academy, actress))
WH_train_2672	1	1	true	0.0/-148.0/Exploitation(Set(aulum),Set(herning, municipality))
WH_train_2673	1	100	true	0.0/-146.5/ExplorationDouble(Set(opel),Set(engineer))
WH_train_2680	1	6	true	0.0/-139.0/Exploitation(Set(castle),Set(edward, i, of, england))
WH_train_2688	1	40	true	0.0/-146.5/ExplorationDouble(Set(zeitoper),Set(weimar, republic))
WH_train_2690	1	4	true	0.0/-149.5/ExplorationDouble(Set(beyeler),Set(riehen))
WH_train_2691	2	14	true	0.0/-50.5/Exploitation(Set(eriksberg),Set(gothenburg, municipality))	0.0/-149.5/ExplorationDouble(Set(eriksberg),Set(gothenburg, municipality))
WH_train_2692	1	101	true	0.0/-145.0/ExplorationDouble(Set(pond),Set(lake))
WH_train_2701	2	64	true	0.0/-50.0/Exploitation(Set(waal),Set(rugby, union, player))	0.0/-148.0/ExplorationDouble(Set(waal),Set(rugby, union, player))
WH_train_2717	1	19	true	0.0/-148.0/ExplorationDouble(Set(tang),Set(de, la, salle, university))
WH_train_2728	2	78	true	0.0/-50.0/Exploitation(Set(habarana),Set(north, central, province))	0.0/-148.0/ExplorationDouble(Set(habarana),Set(north, central, province))
WH_train_2739	10	102	false	0.0/-49.0/ExplorationDouble(Set(bay),Set(gwynedd))	0.0/-49.0/ExplorationDouble(Set(mand, o, island),Set(wledig))	0.0/-49.0/ExplorationDouble(Set(powys, c.),Set(navy))	0.0/-49.0/Exploitation(Set(bodorgan),Set(gwynedd))	0.0/-49.0/ExplorationDouble(Set(dwyfor),Set(fairbourne))	0.0/-49.0/ExplorationDouble(Set(gas, field),Set(falli))	0.0/-49.0/ExplorationDouble(Set(shear, strength),Set(caernarfonshire))	0.0/-49.0/ExplorationDouble(Set(tywyn),Set(cunedda, ap, edern))	0.0/-49.0/ExplorationDouble(Set(chariot),Set(saints))	0.0/-149.0/ExplorationDouble(Set(meaford),Set(owen, tudor))
WH_train_2757	1	102	true	0.0/-145.0/ExplorationDouble(Set(church),Set(united, states, of, america))
WH_train_2776	1	101	true	0.0/-148.0/ExplorationDouble(Set(euroclear),Set(brussels))
WH_train_2780	1	100	true	0.0/-143.5/ExplorationDouble(Set(manila),Set(ermita))
WH_train_2785	1	25	true	0.0/-149.5/ExplorationDouble(Set(vovousa),Set(epirus, region))
WH_train_2807	1	109	true	0.0/-142.0/ExplorationDouble(Set(east),Set(gateshead))
WH_train_2815	1	100	true	0.0/-146.5/ExplorationDouble(Set(wfnx),Set(lynn))
WH_train_2819	1	104	true	0.0/-146.5/ExplorationDouble(Set(channel),Set(strait))
WH_train_2822	1	30	true	0.0/-145.0/Exploitation(Set(stadium),Set(rugby, football, union))
WH_train_2829	1	11	true	0.0/-148.0/ExplorationDouble(Set(tenby),Set(haverfordwest))
WH_train_2845	1	12	true	0.0/-146.5/ExplorationDouble(Set(ulfat),Set(pashtun, people))
WH_train_2849	1	102	true	0.0/-146.5/ExplorationDouble(Set(columbia),Set(washington))
WH_train_2858	10	73	false	0.0/-49.0/Exploitation(Set(rock),Set(island))	0.0/-49.0/Exploitation(Set(no.),Set(island))	0.0/-49.0/Exploitation(Set(degree),Set(island))	0.0/-49.0/ExplorationDouble(Set(bird),Set(highlands))	0.0/-49.0/Exploitation(Set(hospital, rock, tunnels),Set(island))	0.0/-49.0/ExplorationDouble(Set(pratt),Set(steve, lillywhite))	0.0/-49.0/ExplorationDouble(Set(lo, p),Set(dwejra))	0.0/-49.0/ExplorationDouble(Set(arsenal),Set(manhattan))	0.0/-49.0/ExplorationDouble(Set(boll, weevil, line),Set(arch))	0.0/-149.0/ExplorationDouble(Set(harry, judd),Set(accessible))
WH_train_2873	1	16	true	0.0/-139.0/ExplorationDouble(Set(venetiaan),Set(paramaribo))
WH_train_2892	1	102	true	0.0/-139.0/ExplorationDouble(Set(man),Set(short, story))
WH_train_2903	1	9	true	0.0/-143.5/ExplorationDouble(Set(lindeberg),Set(alna))
WH_train_2908	1	6	true	0.0/-146.5/ExplorationDouble(Set(tikhonov),Set(hc, dynamo, moscow))
WH_train_2909	1	12	true	0.0/-149.5/ExplorationDouble(Set(boussemghoun),Set(municipality, of, algeria))
