WH_train_2548	10	48	false	0.0/-49.0/ExplorationDouble(Set(jishi),Set(kuomintang))	0.0/-49.0/Exploitation(Set(leader),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(cause),Set(nthu))	0.0/-49.0/ExplorationDouble(Set(gansu),Set(hunan-western, hubei))	0.0/-49.0/Exploitation(Set(huang, chieh),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(cause),Set(japanese))	0.0/-49.0/ExplorationDouble(Set(view),Set(wenjiashi))	0.0/-49.0/ExplorationDouble(Set(annexation),Set(allegiance))	0.0/-49.0/ExplorationDouble(Set(person),Set(hunan-jiangxi))	0.0/-149.0/ExplorationDouble(Set(definition),Set(civilian))
WH_train_2554	1	62	true	0.0/-149.5/ExplorationDouble(Set(turnover),Set(extinction, event))
WH_train_2559	2	102	true	0.0/-50.0/Exploitation(Set(satrom),Set(democratic, party))	0.0/-148.0/ExplorationDouble(Set(satrom),Set(democratic, party))
WH_train_2574	1	2	true	0.0/-146.5/Exploitation(Set(park),Set(the, americas))
WH_train_2581	2	101	true	0.0/-49.5/Exploitation(Set(illustrators),Set(person))	0.0/-146.5/ExplorationDouble(Set(illustrators),Set(person))
WH_train_2588	1	103	true	0.0/-143.5/ExplorationDouble(Set(kanwal),Set(actor))
WH_train_2646	1	1	true	0.0/-143.5/Exploitation(Set(keonjhar),Set(odisha))
WH_train_2661	1	2	true	0.0/-143.5/Exploitation(Set(brockovich),Set(for, best, award, academy, actress))
WH_train_2672	1	4	true	0.0/-148.0/ExplorationDouble(Set(aulum),Set(herning, municipality))
WH_train_2673	4	100	true	0.0/-49.5/Exploitation(Set(opel),Set(engineer))	0.0/-49.5/Exploitation(Set(opel),Set(engineer))	0.0/-49.5/Exploitation(Set(opel),Set(engineer))	0.0/-146.5/ExplorationDouble(Set(opel),Set(engineer))
WH_train_2680	1	89	true	0.0/-139.0/ExplorationDouble(Set(castle),Set(edward, i, of, england))
WH_train_2688	1	40	true	0.0/-146.5/ExplorationDouble(Set(zeitoper),Set(weimar, republic))
WH_train_2690	1	1	true	0.0/-149.5/Exploitation(Set(beyeler),Set(riehen))
WH_train_2691	1	14	true	0.0/-149.5/ExplorationDouble(Set(eriksberg),Set(gothenburg, municipality))
WH_train_2692	1	30	true	0.0/-145.0/Exploitation(Set(pond),Set(lake))
WH_train_2701	2	64	true	0.0/-50.0/Exploitation(Set(waal),Set(rugby, union, player))	0.0/-148.0/ExplorationDouble(Set(waal),Set(rugby, union, player))
WH_train_2717	2	19	true	0.0/-50.0/Exploitation(Set(tang),Set(de, la, salle, university))	0.0/-148.0/ExplorationDouble(Set(tang),Set(de, la, salle, university))
WH_train_2728	5	78	true	0.0/-50.0/Exploitation(Set(habarana),Set(north, central, province))	0.0/-50.0/Exploitation(Set(habarana),Set(north, central, province))	0.0/-50.0/Exploitation(Set(habarana),Set(north, central, province))	0.0/-50.0/Exploitation(Set(habarana),Set(north, central, province))	0.0/-148.0/ExplorationDouble(Set(habarana),Set(north, central, province))
WH_train_2739	1	5	true	0.0/-145.0/Exploitation(Set(bay),Set(gwynedd))
WH_train_2757	1	36	true	0.0/-145.0/Exploitation(Set(church),Set(united, states, of, america))
WH_train_2776	3	101	true	0.0/-50.0/Exploitation(Set(euroclear),Set(brussels))	0.0/-50.0/Exploitation(Set(euroclear),Set(brussels))	0.0/-148.0/ExplorationDouble(Set(euroclear),Set(brussels))
WH_train_2780	1	4	true	0.0/-143.5/Exploitation(Set(manila),Set(ermita))
WH_train_2785	3	25	true	0.0/-50.5/Exploitation(Set(vovousa),Set(epirus, region))	0.0/-50.5/Exploitation(Set(vovousa),Set(epirus, region))	0.0/-149.5/ExplorationDouble(Set(vovousa),Set(epirus, region))
WH_train_2807	1	15	true	0.0/-142.0/Exploitation(Set(east),Set(gateshead))
WH_train_2815	1	100	true	0.0/-146.5/ExplorationDouble(Set(wfnx),Set(lynn))
WH_train_2819	1	43	true	0.0/-146.5/Exploitation(Set(channel),Set(strait))
WH_train_2822	1	98	true	0.0/-145.0/ExplorationDouble(Set(stadium),Set(rugby, football, union))
WH_train_2829	2	11	true	0.0/-50.0/Exploitation(Set(tenby),Set(haverfordwest))	0.0/-148.0/ExplorationDouble(Set(tenby),Set(haverfordwest))
WH_train_2845	6	12	true	0.0/-49.5/Exploitation(Set(ulfat),Set(pashtun, people))	0.0/-49.5/Exploitation(Set(ulfat),Set(pashtun, people))	0.0/-49.5/Exploitation(Set(ulfat),Set(pashtun, people))	0.0/-49.5/Exploitation(Set(ulfat),Set(pashtun, people))	0.0/-49.5/Exploitation(Set(ulfat),Set(pashtun, people))	0.0/-146.5/ExplorationDouble(Set(ulfat),Set(pashtun, people))
WH_train_2849	1	102	true	0.0/-146.5/ExplorationDouble(Set(columbia),Set(washington))
WH_train_2858	10	82	false	0.0/-49.0/Exploitation(Set(rock),Set(island))	0.0/-49.0/Exploitation(Set(mann),Set(island))	0.0/-49.0/Exploitation(Set(douglas, county),Set(island))	0.0/-49.0/ExplorationDouble(Set(magpies),Set(cape, breton, county))	0.0/-49.0/ExplorationDouble(Set(san, juan),Set(highlands))	0.0/-49.0/ExplorationDouble(Set(rock, area, bird, black, pyramid, important),Set(martin, spangberg))	0.0/-49.0/Exploitation(Set(greenstone, ridge, trail),Set(island))	0.0/-49.0/ExplorationDouble(Set(day),Set(hawaii))	0.0/-49.0/ExplorationDouble(Set(mei, foo, sun, chuen),Set(located))	0.0/-149.0/ExplorationDouble(Set(office, financial, management),Set(saltholm))
WH_train_2873	4	16	true	0.0/-47.0/Exploitation(Set(venetiaan),Set(paramaribo))	0.0/-47.0/Exploitation(Set(venetiaan),Set(paramaribo))	0.0/-47.0/Exploitation(Set(venetiaan),Set(paramaribo))	0.0/-139.0/ExplorationDouble(Set(venetiaan),Set(paramaribo))
WH_train_2892	1	28	true	0.0/-139.0/Exploitation(Set(man),Set(short, story))
WH_train_2903	1	9	true	0.0/-143.5/ExplorationDouble(Set(lindeberg),Set(alna))
WH_train_2908	1	6	true	0.0/-146.5/ExplorationDouble(Set(tikhonov),Set(hc, dynamo, moscow))
WH_train_2909	1	12	true	0.0/-149.5/ExplorationDouble(Set(boussemghoun),Set(municipality, of, algeria))
WH_train_2913	1	5	true	0.0/-133.0/Exploitation(Set(france),Set(hugh, the, great))
WH_train_2929	1	17	true	0.0/-148.0/ExplorationDouble(Set(nothing),Set(kamaljit, singh, jhooti))
WH_train_2934	1	5	true	0.0/-128.5/Exploitation(Set(kokoda),Set(papua, new, guinea))
WH_train_2943	1	13	true	0.0/-139.0/ExplorationDouble(Set(mangapapa),Set(gisborne, region))
WH_train_2944	1	108	true	0.0/-149.5/ExplorationDouble(Set(one),Set(new, york, city))
WH_train_2947	1	47	true	0.0/-145.0/ExplorationDouble(Set(nightmare),Set(robert, shaye))
WH_train_2951	1	1	true	0.0/-143.5/Exploitation(Set(vallis),Set(hellas, quadrangle))
WH_train_2952	5	71	true	0.0/-49.5/Exploitation(Set(spence),Set(harrisburg))	0.0/-49.5/Exploitation(Set(spence),Set(harrisburg))	0.0/-49.5/Exploitation(Set(spence),Set(harrisburg))	0.0/-49.5/Exploitation(Set(spence),Set(harrisburg))	0.0/-146.5/ExplorationDouble(Set(spence),Set(harrisburg))
WH_train_2955	1	1	true	0.0/-146.5/Exploitation(Set(creek),Set(juab, county))
WH_train_2960	1	102	true	0.0/-145.0/ExplorationDouble(Set(sargent),Set(baseball, player))
WH_train_2964	1	102	true	0.0/-148.0/ExplorationDouble(Set(winneba),Set(city))
WH_train_2978	2	25	true	0.0/-50.0/Exploitation(Set(beltrano),Set(1656))	0.0/-148.0/ExplorationDouble(Set(beltrano),Set(1656))
WH_train_2979	2	104	true	0.0/-50.0/Exploitation(Set(advihir),Set(maharashtra))	0.0/-148.0/ExplorationDouble(Set(advihir),Set(maharashtra))
WH_train_2991	1	106	true	0.0/-18.985164642333984/ExplorationDouble(Set(italy),Set(france))
