WH_train_2548	10	48	false	0.0/-49.0/Exploitation(Set(jishi),Set(kuomintang))	0.0/-49.0/Exploitation(Set(jishi),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(jishi),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(dai, xuantang, (),Set(anhui))	0.0/-49.0/Exploitation(Set(henan),Set(kuomintang))	0.0/-49.0/Exploitation(Set(abandon),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(lee),Set(halliday))	0.0/-49.0/Exploitation(Set(guerrilla, force),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(state),Set(siping))	0.0/-149.0/ExplorationDouble(Set(revolutionary, committee),Set(guangzhou))
WH_train_2554	2	62	true	0.0/-50.5/Exploitation(Set(turnover),Set(extinction, event))	0.0/-149.5/ExplorationDouble(Set(turnover),Set(extinction, event))
WH_train_2559	1	102	true	0.0/-148.0/ExplorationDouble(Set(satrom),Set(democratic, party))
WH_train_2574	1	104	true	0.0/-146.5/ExplorationDouble(Set(park),Set(the, americas))
WH_train_2581	1	101	true	0.0/-146.5/ExplorationDouble(Set(illustrators),Set(person))
WH_train_2588	2	103	true	0.0/-48.5/Exploitation(Set(kanwal),Set(actor))	0.0/-143.5/ExplorationDouble(Set(kanwal),Set(actor))
WH_train_2646	1	1	true	0.0/-143.5/Exploitation(Set(keonjhar),Set(odisha))
WH_train_2661	1	2	true	0.0/-143.5/Exploitation(Set(brockovich),Set(for, best, award, academy, actress))
WH_train_2672	1	4	true	0.0/-148.0/ExplorationDouble(Set(aulum),Set(herning, municipality))
WH_train_2673	2	100	true	0.0/-49.5/Exploitation(Set(opel),Set(engineer))	0.0/-146.5/ExplorationDouble(Set(opel),Set(engineer))
WH_train_2680	1	6	true	0.0/-139.0/Exploitation(Set(castle),Set(edward, i, of, england))
WH_train_2688	5	40	true	0.0/-49.5/Exploitation(Set(zeitoper),Set(weimar, republic))	0.0/-49.5/Exploitation(Set(zeitoper),Set(weimar, republic))	0.0/-49.5/Exploitation(Set(zeitoper),Set(weimar, republic))	0.0/-49.5/Exploitation(Set(zeitoper),Set(weimar, republic))	0.0/-146.5/ExplorationDouble(Set(zeitoper),Set(weimar, republic))
WH_train_2690	1	4	true	0.0/-149.5/ExplorationDouble(Set(beyeler),Set(riehen))
WH_train_2691	3	14	true	0.0/-50.5/Exploitation(Set(eriksberg),Set(gothenburg, municipality))	0.0/-50.5/Exploitation(Set(eriksberg),Set(gothenburg, municipality))	0.0/-149.5/ExplorationDouble(Set(eriksberg),Set(gothenburg, municipality))
WH_train_2692	1	101	true	0.0/-145.0/ExplorationDouble(Set(pond),Set(lake))
WH_train_2701	1	64	true	0.0/-148.0/ExplorationDouble(Set(waal),Set(rugby, union, player))
WH_train_2717	2	19	true	0.0/-50.0/Exploitation(Set(tang),Set(de, la, salle, university))	0.0/-148.0/ExplorationDouble(Set(tang),Set(de, la, salle, university))
WH_train_2728	1	78	true	0.0/-148.0/ExplorationDouble(Set(habarana),Set(north, central, province))
WH_train_2739	10	102	false	0.0/-49.0/ExplorationDouble(Set(bay),Set(gwynedd))	0.0/-49.0/ExplorationDouble(Set(llangian),Set(mediterranean))	0.0/-49.0/Exploitation(Set(distinguish),Set(gwynedd))	0.0/-49.0/Exploitation(Set(pacific, ocean),Set(gwynedd))	0.0/-49.0/Exploitation(Set(population),Set(gwynedd))	0.0/-49.0/ExplorationDouble(Set(caithness),Set(yr, wyddfa))	0.0/-49.0/ExplorationDouble(Set(dingle),Set(diplomacy))	0.0/-49.0/ExplorationDouble(Set(build),Set(boston, lodge))	0.0/-49.0/ExplorationDouble(Set(wrexham),Set(barda))	0.0/-149.0/Exploitation(Set(people),Set(gwynedd))
WH_train_2757	1	36	true	0.0/-145.0/Exploitation(Set(church),Set(united, states, of, america))
WH_train_2776	3	101	true	0.0/-50.0/Exploitation(Set(euroclear),Set(brussels))	0.0/-50.0/Exploitation(Set(euroclear),Set(brussels))	0.0/-148.0/ExplorationDouble(Set(euroclear),Set(brussels))
WH_train_2780	1	100	true	0.0/-143.5/ExplorationDouble(Set(manila),Set(ermita))
WH_train_2785	1	25	true	0.0/-149.5/ExplorationDouble(Set(vovousa),Set(epirus, region))
